94.53645372390747,84.03746223449707,87.35117769241333,85.73052740097046,97.73871159553528
103.61493396759033,100.38233375549316,106.61644172668457,99.67446327209473,104.37472105026245
81.06676983833313,79.63280773162842,77.74018883705139,90.13826417922974,79.98217535018921
